archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_11,ZCR,RMS,Bandwidth,Rolloff,Flatness,Chroma_4,Chroma_6,Chroma_7,Contrast_2,Contrast_3,Contrast_6,Tonnetz_3,Tempo
segmento_47.wav,300m,-0.3972039806513209,0.725098386988021,-0.7712223461294,-1.406900130705632,0.6356083615163185,-0.2615169509748984,0.7557534414901212,0.6385345486197394,1.2948211847371058,-0.0367010741457152,0.047291167745769,-1.2248270308996905,1.1361504116163113,-0.0113453352964415,-1.3450204648121695,-0.0620181974288178,1.0261109981422358
segmento_48.wav,300m,0.9796134985578102,1.0400925112768742,-0.8985216551289203,-1.853786606091572,0.0031617764542351,1.2234781216298338,1.0513943145147302,1.184800703927658,0.4009660860594835,-1.039919567886298,-1.0760171069411515,-1.8076816170179864,1.6242715685750002,1.6192995989775143,-1.1401741262570448,0.7376612546611189,1.0261109981422358
segmento_49.wav,300m,-0.9673728102662714,0.9862166810897932,-0.8540896470503004,-1.184562338767536,-0.2859141616807624,-0.3407574776478917,0.803488299900381,0.4285355361402642,0.2457635666417327,0.9075722717148051,-0.708810097582088,-1.5273033184581224,1.1929431438936442,-0.1381999205469793,-1.3464452991176163,0.7445256844804412,-1.7403002299306665
segmento_5.wav,300m,-1.5240248542522543,0.1493064333054752,-0.6351038091333405,1.354565551786603,0.0582498325893954,-1.0152732309864096,0.0286711477505121,-0.3074647664609275,0.0135047004467831,0.8470123144466959,-1.0308705900775,-0.6109524459365775,-0.1013706739877594,0.3387749339176474,0.6481259947460586,0.6027377856756538,0.6827326274302524
segmento_50.wav,300m,-1.2811695821659723,1.019992699957545,-1.0516253035555656,-1.742631688361785,0.729223347999827,-0.5475064212262887,1.1426266678792856,1.0428201898071732,1.1527056288605824,0.3660562305786634,-1.3231799477651802,-1.3468027401438756,0.6567738427579174,0.0037623125459853,-1.2318255618691143,-0.1784376263777943,-0.2732639725540937
segmento_51.wav,300m,-1.8152895311058328,0.8326514259541686,-1.2065060331296318,-1.5495185118737698,0.1030739574734538,-1.0615900371732083,1.0299613497289457,0.4730328805233824,0.5846991149322016,0.7118240476840251,-0.2044282366656605,-1.1798142989641127,0.3456184429639521,-0.1894450809241568,-0.5889142282051434,0.5945847170625522,0.0964768725666289
segmento_52.wav,300m,-2.2215766342376297,0.7088132655793741,-0.9834648007832862,-0.4342000737487952,0.2681397890431659,-1.1740411001267927,0.9947321706010924,0.458110858108582,0.5267025678522531,1.5487224931563963,-0.6769368724821421,-1.2162333248771444,0.3927446380097302,-1.1480163921310969,-0.7653769589322864,0.6227743527985666,0.5245978514444709
segmento_53.wav,300m,0.3300240019210453,0.8010300110056208,-0.9631124149247206,-0.4284819112179705,0.7359172162070775,0.2985900968591,1.2168798139367194,1.4633872749429595,1.429031247125213,-0.2612744500444349,-0.8686352908743622,-1.1646088838068525,1.6169016538025465,0.9649266957655916,-0.4382483277539927,1.7238707852645003,-0.3855556368158175
segmento_54.wav,300m,-2.647176709511132,0.793618192670219,-0.4957031292687656,-0.3820506963185223,-1.1869584065845784,-1.300252881519599,0.4250982917328035,-0.4598622432629314,-0.7467474893936933,0.7676025579864121,1.516127579325368,-0.3819924167873834,0.3089276210437598,-0.6707711874104646,-0.4014442076393862,0.005035560145038,-0.0326389780763041
segmento_55.wav,300m,-2.0984359153985865,0.4151336419345539,-1.2256702715441272,0.055654487323709,0.2646688944171861,-1.0218782874399903,0.6756046036062145,0.024155051590025,0.1048372248111344,0.5283495684669214,-0.8075360995792401,-1.0368554985150096,0.0261855793275329,-0.6866737206868632,-0.1877943811064525,-0.6155363349600121,-0.6943577134280029
segmento_56.wav,300m,-0.7901876454300703,0.6344891699706292,-0.9124372919640676,-0.4766521089999598,0.0898845578947412,-0.4566653956863201,0.7435690824551388,0.4474567870200486,0.3772592492000663,0.5388964868692078,0.4648451742666915,-0.786556192074656,0.5420921027484806,-0.1579669070451854,-1.1219234329583712,0.3409635545371715,-0.4929650546556501
segmento_57.wav,300m,-0.5399865189698964,0.7445694018275291,-0.9755109431199804,-1.6657787566973163,0.2776599571601285,-0.1131584278161779,0.3962120440172885,0.1876333946131889,0.8107214218728174,0.5725645102084327,0.2159775088667882,-0.5215776205523965,0.95759611336268,0.0310457046779319,-1.099712579590122,0.1343258065205999,-0.96683013348733
segmento_58.wav,300m,-1.8538799175099243,0.637824120152208,-0.4835522857238712,-0.306872537554493,-0.719577653092207,-0.8497191148015362,0.0626197407156591,-0.5976854566470896,-0.0084676650205379,1.6805676322889782,0.6084111445686572,-0.5146366650949642,1.0581582749060063,-0.4357067647073988,-1.1299514617545603,0.6437912376743086,-0.4929650546556501
segmento_59.wav,300m,-1.324786238731278,0.5972664700810469,-0.7924090212707156,-0.4083124563818945,-0.0788009209277811,-0.5684801885727322,0.2143658881630021,-0.1833464190022271,0.4574783050741657,0.0795674071085168,-1.2213716432524406,-1.8030249650075791,1.0446027143377998,0.4537090818721133,0.0624202558463155,-1.4866821832105874,1.6216578598727205
segmento_6.wav,300m,-0.9746097213503314,0.5660366748767025,-0.6362788655923232,-1.2580408744279954,-0.2489739260185746,-0.7745215739826159,0.4731627665364956,0.096093742278327,-0.2067726743287373,0.3245982567452067,-0.7376958813640089,-1.2902102296801663,0.1343264910282401,1.6307918637380394,0.8164908800065169,-0.327646419935001,-0.0326389780763041
segmento_60.wav,300m,-1.8681444273387815,0.5949265970301159,-0.560835518533459,-0.7022893784842721,-0.3440764387703634,-0.9175379569284184,0.2552050633435416,-0.3587592185118041,0.0915688040336072,0.4940416795021713,-1.4149442910219712,-1.62422041367157,0.8418482688074495,-0.4116146421172872,-0.2338980056736454,-0.2038793653837117,-1.050667801495738
segmento_61.wav,300m,-1.4430530062680382,0.6646847028923695,-0.7280803221150398,-0.7042961958752222,-0.0611985267531782,-0.6445365133858113,0.4506925654314014,-0.0245470152108228,0.4585168623799744,0.6855719793806665,-1.1753303285802332,-1.5539142283672474,0.6720104483595828,-0.0683460141256969,-0.4902459954441479,-0.0531546399058387,-1.2838889500491648
segmento_62.wav,300m,-0.8397033793929547,0.3982120452275723,-0.985964295494274,-0.207944205869126,0.5082761129518827,-0.3506624840752645,0.413009314672071,0.1398007253047287,0.7497712744959344,0.535375377356053,0.1550180696687985,-0.6065902463269027,0.2828806082039773,-0.1030205788700182,0.577995243957955,0.5207495053288146,2.908333178086307
segmento_63.wav,300m,0.0158802254685459,0.2309870738643881,-1.012112453983726,0.4984179952083843,1.2149998430098818,-0.0839116763090698,0.8492925707574343,0.9056292655083878,1.1077848272497683,0.3516419033652317,-0.9263114481164876,-0.9557884877853656,0.7974882864372913,0.801658244145839,1.1181690220430618,0.4777992443022932,-1.4257310520933535
segmento_64.wav,300m,-0.8244293788483602,0.3436495553376965,-0.55130407669793,0.984341098831906,-0.3325233180867508,-0.436774233209547,0.5413049251096396,0.2010695376773632,-0.1084302325646713,-0.1577812930141362,-1.047238196447657,-1.0698223076177484,1.2866050093755756,0.9112431998191758,1.4787147054568468,1.006513402094222,-0.2732639725540937
segmento_65.wav,300m,-0.8079920556278501,0.3050507093908275,-0.726473022209796,0.4586664168174535,0.4960783975520116,-0.4895915874933608,0.5155335528760425,0.3588256644779021,0.7148765756155481,0.7678459858315813,0.2652637354446163,-0.2564580668857484,0.3506386965337315,0.0603337406691134,1.1257464003158544,1.2828421768629976,-1.9576389347590637
segmento_66.wav,300m,-2.272324536983199,0.1916498923861958,-0.4831381126557983,0.6289783466441244,-0.3132350608080981,-1.2100471042506835,0.2285329275602041,-0.2737479509834177,0.2251573458661439,1.044459993039502,1.8960295154331877,0.8272759182782641,-0.4741432578549378,-0.93280279488978,1.0523071641203887,0.5495893666512726,-0.96683013348733
segmento_67.wav,300m,0.7999960234659811,0.4241063615222973,-0.852787375128873,-0.2930849255098174,0.3360701552944398,0.6407839141398339,0.7147931007776023,0.8337696109557571,0.5765999620939806,-0.7901737550412259,-1.0809681475925117,-1.2774778533977682,1.7299826680847668,1.8268922047306324,0.5254657108879853,2.2934171910086136,-1.2090278405413486
segmento_68.wav,300m,0.7579290347618294,0.6888432686171245,-0.999032150497624,-0.9379338819900184,1.213462732532662,0.8982608528025312,1.1433534194294233,1.5785745390707686,1.1607517418667177,-0.3368928161946495,-0.858097872925739,-1.374035149612081,0.9086666528136392,0.7131070197723751,-0.7683912775873519,0.3016406982732709,1.0261109981422358
segmento_69.wav,300m,-0.6362611164224127,0.5091532157359613,-0.9827252002822422,-0.2479833599660185,1.1947694857613276,-0.2038163617492018,0.8847098370494082,0.950411139979923,1.4113368048865655,0.5343165667659793,-0.1767557427014777,-0.5258173738316524,-0.0363207635349683,-0.0138071129130138,-1.1995879981219395,-0.2198273609752719,-0.5958038592541468
segmento_7.wav,300m,-1.5708018749568582,0.4578885677844947,-0.5035292092800825,-0.5142834092040691,-0.0034825075440661,-1.0605289613101434,0.4883688609647895,0.0804445874153474,0.1671052004464397,0.6498696179290262,-0.827251509993329,-1.2154692723419822,-0.2284233788054239,0.1682669004302504,0.3085433893239027,-0.4645067024251769,0.0964768725666289
segmento_70.wav,300m,-0.4155485679945181,0.5047655282561322,-1.3050042914960926,-1.1932278253081128,0.4235862840780264,0.243034091348756,0.6004276262893196,0.6636838469904465,0.2867646360976972,0.1584485366201915,-0.4776978125699378,-0.9131730806370788,0.4184460792517375,0.4689568150383209,-0.9153180075888748,-1.4668055077072202,-1.4929837729791795
segmento_71.wav,300m,-1.7300875564002185,0.5041613392657193,-0.5321065084747766,-0.5507159732114536,-0.7598896149624943,-0.5374034715041913,-0.0361010609491002,-0.6011156249352381,-0.4906501215984536,-0.2406395133210172,-0.9731778218297232,-0.4295551583507486,0.5123834715114332,0.5800651612761167,-0.1641139365000854,0.9232794813581522,0.0964768725666289
segmento_72.wav,300m,0.6241408746264802,0.398493929415075,-0.7240526355988764,0.6462066491491866,0.0445150067123131,0.600098463993095,0.6515428219443393,0.6934804701386447,0.3583593562322017,-1.3635074954720547,-1.4434364900666825,-1.1896253995482349,2.0901196052212545,1.7537291092965552,0.7538677278283168,0.6789716951061301,-0.2732639725540937
segmento_73.wav,300m,-0.379574333647647,0.4405049974337638,-0.7619552136921699,-0.2384367130154319,0.5430346434206001,-0.178965567248608,0.4127339848238962,0.5017071905450433,0.4365738213467193,-0.3154238812742724,-0.1611135293384407,-0.1748642777480729,0.3946927953874208,0.4462805247617036,-0.192505130419676,-1.173368080161867,-0.6943577134280029
segmento_74.wav,300m,-1.897219928730448,-0.0176027138954629,-0.757260449126091,1.1095595721284308,0.1353036932861009,-0.9512093707841812,-0.0938570066895539,-0.4642092307248702,0.2313405700759685,1.210510473995024,0.3945998397070215,0.0948280455166106,-0.5953985893092552,-0.7282431778078681,1.0774963105957387,0.0168334874903761,-2.547170171380225
segmento_75.wav,300m,1.924629330938097,0.4536252212361865,-1.3200904872738737,-1.2753875423742835,2.3639155484174466,1.228924294945309,1.2189569190925962,1.8425078105325503,2.468435812589298,-0.9068320581311806,-1.0664116899625014,-0.752720555962874,1.2950554146015762,1.3203351906799992,0.031841527566362,0.6098632459748812,0.5245978514444709
segmento_76.wav,300m,1.817901095240748,0.979595463629838,-1.0075533377232464,-3.3980496320703653,-0.7011323273655828,2.2660865644156,1.0128037353258308,1.022571131848106,-0.0459617092896806,-2.756724833885676,-2.743374667242429,-2.673245930093943,4.643247355168984,3.868316169699497,-0.4956999095145138,-2.796019091893028,-0.2732639725540937
segmento_77.wav,300m,0.6851443254452091,0.4923426706666487,-1.2622402194806372,-0.5809284251080082,1.6441511714075552,0.5823844638939873,0.9536345736680808,1.2542418527287376,2.0331895728373057,-0.496508382923841,-0.5210015374140825,-0.1252880441214447,0.6288124107514589,0.4678110865672568,-0.5463627241161915,0.4379970541315054,-1.5579567403375452
segmento_78.wav,300m,1.0336851803774258,0.326221700777046,-1.2144003790141042,-0.2527483046721644,2.5671612208729164,0.3774434103283075,1.120188511738836,1.7082886449350194,2.40726396068238,-0.699406626961125,-0.4561330206464967,-0.310791171584756,0.4651325695917891,0.6720756051305738,-0.617319250392711,-0.0747304452150581,1.6216578598727205
segmento_79.wav,300m,1.2762428758849995,0.6023336236618387,-1.4652083938588103,-1.01808616858457,2.042312369216144,1.022736293673667,1.1272027279794092,1.6317184366963595,2.079213091253965,-0.5567726982739428,-0.4925780475291105,-0.7096187407810487,0.3825404217847113,0.4441222752833225,-1.228532627554815,-0.3926887056878346,-0.15574944031724
segmento_8.wav,300m,-1.9364680098101923,0.2487967128321429,-0.1476788088426635,0.5575886994402166,0.5808673948437572,-1.3077254191157026,0.5858774195029501,0.3627300495800797,0.3056129652955935,1.7448009306590009,-0.0237117522245347,-0.6172938934786222,-0.3467404428018165,-0.6258405505621574,-1.4336936250994032,0.1824639003502787,-1.2090278405413486
segmento_80.wav,300m,2.3970759034818245,0.4934515394228314,-1.072375558985439,-1.1788723779475003,2.497693744144413,1.7514506320221872,1.3262857273717468,2.120098526238389,2.393705149284288,-1.290686246933108,-1.1584527231522692,-1.3274299870483772,1.6554254203481087,0.769074756713377,-0.5194120694592775,-0.5149367715855139,-0.15574944031724
segmento_81.wav,300m,0.9469993577149292,0.7045217230544234,-1.2867567432888851,-2.8949707574721684,0.4575514672036634,0.9763959386507244,0.7413428835534417,0.8368362130198161,0.9319381030579412,-1.7314212143030248,-1.672592108437939,-1.632760240167068,2.1509122644397776,2.728428314612938,-0.0690432548065047,-0.9805869360155977,-1.852365499648142
segmento_82.wav,300m,1.837381265070321,0.4195833812212352,-1.3516404841497094,-0.2108053307367696,1.9483502932700345,1.1569321047897008,1.274219383962219,1.915284284258972,2.193878713549606,-0.8603962345834877,-1.3141592107292488,-1.4880117126292778,1.7997197312433475,0.9203798317880704,-0.1753953987719663,-0.168586064478324,-1.3560764483494792
segmento_83.wav,300m,1.158680961346111,0.4526365683139411,-1.486316764027977,-0.2504510914041735,2.098045020067554,0.5515765980183052,1.23659177577656,1.712920162485374,2.01442518237182,-0.3269208363534029,-0.7772073548022702,-0.9031543161032264,1.1870096134248176,0.8787835373818702,-0.1787011955284092,0.39250533615404,1.84578839887745
segmento_84.wav,300m,-1.600730513268668,0.5731242898666639,-1.6293741656227108,0.5496433374538386,0.4472875359525518,-0.6838015956387249,0.4030632190689281,0.0342716769559914,1.2625474801565315,0.1544919422809064,0.1612388912852148,0.8735664432539889,-0.6283378200843306,-0.4741487011040903,0.294182261880698,-0.0532245519078348,-2.2383680951982625
segmento_85.wav,300m,-0.6942055808854369,0.8211020596674623,-1.2865500984752043,-0.3478169256956783,0.3655727596152548,-0.0770001760705228,0.4729073981664064,0.2629548319082355,1.0970206934606368,-0.2407026242438392,-0.0728760045997081,0.8788295148392306,0.0309892837498976,0.1109560753554232,-0.7108514819219144,-0.3654704407639388,-0.3855556368158175
segmento_86.wav,300m,-0.6479929469462137,0.8760809591880822,-1.4442446670279407,-0.4063663748492531,0.2086387383121152,0.0964380714448988,0.6378479004245255,0.5018968772706556,0.4580530836626846,0.0269607882221911,-0.6625719219007566,-0.9196097991212644,0.4864769618450714,0.7505192167087451,0.0433790647128196,0.6480511787722829,1.0261109981422358
segmento_87.wav,300m,-1.1855594883447242,0.6623153087143567,-1.3093848724200732,-0.128765981842011,0.0944958893263925,-0.3028944660094595,0.3868379721144842,0.2540395558044776,0.3857924627049463,0.5873634702814046,-0.3166915218634398,-0.7341691907593092,0.1961361387753254,0.0779824641525999,-0.5127373746922215,0.6161455642062673,-0.96683013348733
segmento_88.wav,300m,-1.4749098399364613,0.5788965746388801,-1.1817619831817967,0.2067278640026193,0.0407466068326818,-0.4349048215653723,0.340131921820607,0.0521496508449104,0.4837156044235273,1.0712802542348634,0.0389440001249464,-0.5151230731285024,0.3545431578908896,-0.1986770890803511,0.1157534007098393,0.9509127279845796,-1.9058120128583025
segmento_89.wav,300m,-1.3198767295496745,0.8948592629724104,-1.3239071920855912,-0.1766690399403495,0.8115827190533921,-0.5181968886645993,0.9221124838354184,0.7177445637898301,1.0252210959042358,0.3400300773258573,0.1620187162240765,-0.4185321611159728,0.2540172654110371,0.2378526920868303,-0.7819692070891836,-0.0861669799136034,-0.0326389780763041
segmento_9.wav,300m,-0.4316343473584866,0.5619104234549965,-0.4934422438626534,-0.0915516173650929,0.3049312720785241,-0.0760322024678094,0.7053930941557046,0.7428464404791341,0.3057446300364663,0.0103606047918107,-0.876191307870652,-0.9422556156725423,0.8032898761744943,0.8717400106637947,-1.7440510226308894,-0.2154119600802155,-0.4929650546556501
